354.865, 20.9416, 1015.43, -0.718699
355.045, 20.9365, 1015.43, -0.760975
355.225, 20.9365, 1015.39, -0.528455
355.406, 20.9391, 1015.38, -0.359349
355.585, 20.9416, 1015.4, -0.655284
355.764, 20.9467, 1015.43, -0.676422
355.945, 20.9467, 1015.38, -0.401626
356.125, 20.9365, 1015.42, -0.760975
356.306, 20.9416, 1015.44, -0.993495
356.485, 20.9492, 1015.45, -0.93008
356.665, 20.9518, 1015.41, -0.887804
356.844, 20.9518, 1015.42, -0.803251
357.024, 20.9518, 1015.39, -0.760975
357.204, 20.9467, 1015.4, -0.718699
357.384, 20.9518, 1015.39, -0.528455
357.562, 20.9518, 1015.4, -0.422764
357.742, 20.9543, 1015.37, -0.401626
357.921, 20.9568, 1015.35, -0.274796
358.102, 20.9568, 1015.37, -0.211382
358.283, 20.9543, 1015.36, -0.380487
358.461, 20.9518, 1015.38, -0.338211
358.641, 20.9568, 1015.36, -0.105691
358.821, 20.9617, 1015.38, -0.613008
359.001, 20.9617, 1015.42, -0.718699
359.18, 20.9568, 1015.39, -0.295935
359.361, 20.9568, 1015.38, -0.655284
359.541, 20.9617, 1015.41, -0.570731
359.719, 20.9568, 1015.41, -0.845528
359.898, 20.9668, 1015.41, -0.634146
360.078, 20.9668, 1015.39, -0.613008
360.257, 20.9643, 1015.41, -0.549593
360.437, 20.9617, 1015.43, -0.718699
360.618, 20.9617, 1015.4, -0.655284
360.797, 20.9592, 1015.42, -0.782113
360.977, 20.9643, 1015.39, -0.634146
361.158, 20.9668, 1015.37, -0.317073
361.337, 20.9719, 1015.38, -0.0845528
361.518, 20.9617, 1015.41, -0.634146
361.697, 20.9668, 1015.38, -0.570731
361.876, 20.9719, 1015.4, -0.528455
362.056, 20.977, 1015.41, -0.634146
362.236, 20.977, 1015.41, -0.338211
362.415, 20.9719, 1015.41, -0.486178
362.594, 20.9744, 1015.41, -0.718699
362.775, 20.9668, 1015.44, -0.972357
363.083, 20.8527, 1015.41, -0.613008
363.266, 20.9264, 1015.4, -0.845528
363.446, 20.9518, 1015.4, -0.549593
363.625, 20.9668, 1015.42, -0.739837
363.805, 20.9643, 1015.41, -0.528455
363.986, 20.9719, 1015.42, -0.549593
364.165, 20.9693, 1015.39, -0.380487
364.344, 20.9795, 1015.38, -0.359349
364.525, 20.977, 1015.36, -0.23252
364.705, 20.982, 1015.37, -0.295935
364.884, 20.982, 1015.36, -0.528455
365.065, 20.9846, 1015.38, -0.655284
365.245, 20.9846, 1015.4, -0.486178
365.424, 20.9871, 1015.41, -0.570731
365.613, 20.9668, 1015.41, -0.972357
365.793, 20.9846, 1015.45, -1.03577
365.973, 20.9846, 1015.44, -1.28943
366.152, 20.9922, 1015.46, -0.824389
366.33, 20.9922, 1015.45, -0.993495
366.509, 20.9947, 1015.46, -1.1626
366.689, 20.9922, 1015.45, -0.908942
366.87, 20.9922, 1015.46, -1.03577
367.049, 20.9871, 1015.46, -1.1626
367.229, 20.9947, 1015.45, -0.760975
367.409, 20.9998, 1015.42, -0.655284
367.587, 20.9922, 1015.42, -0.507317
367.768, 20.9922, 1015.42, -0.718699
367.947, 20.9998, 1015.43, -0.866666
368.126, 20.9973, 1015.43, -0.69756
368.307, 20.9922, 1015.41, -0.655284
368.488, 20.9998, 1015.4, -0.655284
368.667, 20.9998, 1015.41, -0.69756
368.847, 20.9973, 1015.39, -0.634146
369.026, 21.0023, 1015.37, -0.274796
369.206, 20.9973, 1015.37, -0.23252
369.383, 21.0074, 1015.38, -0.591869
369.563, 20.9998, 1015.41, -0.803251
369.743, 21.0125, 1015.45, -0.972357
369.921, 21.0074, 1015.46, -1.20488
370.102, 21.01, 1015.43, -0.866666
370.281, 21.0049, 1015.46, -0.972357
370.46, 21.01, 1015.43, -0.824389
370.64, 21.0074, 1015.44, -0.845528
370.82, 21.0074, 1015.45, -1.05691
371.0, 21.0125, 1015.4, -0.866666
371.179, 21.01, 1015.4, -0.422764
371.359, 21.01, 1015.42, -1.03577
371.539, 21.0049, 1015.44, -0.908942
371.719, 21.0074, 1015.44, -1.05691
371.898, 21.0125, 1015.46, -1.01463
372.208, 20.8807, 1015.41, -0.655284
372.388, 20.9518, 1015.43, -0.951219
372.567, 20.9795, 1015.43, -0.887804
372.747, 20.9795, 1015.46, -0.908942
372.926, 20.9922, 1015.47, -1.05691
373.105, 20.9973, 1015.43, -0.866666
373.286, 21.0023, 1015.45, -1.12032
373.466, 21.0023, 1015.39, -0.993495
373.646, 21.0023, 1015.43, -0.93008
373.826, 21.0023, 1015.44, -1.01463
374.006, 21.0049, 1015.44, -0.908942
374.185, 21.0023, 1015.45, -1.09919
374.366, 20.9998, 1015.43, -0.951219
374.543, 21.0125, 1015.41, -0.845528
374.723, 21.0023, 1015.43, -1.01463
374.903, 21.0023, 1015.44, -1.07805
375.083, 21.01, 1015.45, -1.05691
375.264, 20.9998, 1015.44, -1.01463
375.443, 21.0074, 1015.45, -0.824389
375.632, 20.9922, 1015.43, -0.718699
375.811, 21.0049, 1015.43, -0.824389
375.991, 21.0125, 1015.43, -0.739837
376.17, 21.01, 1015.43, -0.803251
376.35, 21.0074, 1015.42, -1.18374
376.529, 21.0074, 1015.44, -1.03577
376.708, 21.0125, 1015.44, -1.1626
376.887, 21.0074, 1015.44, -1.03577
377.068, 21.0074, 1015.42, -0.993495
377.249, 21.0023, 1015.43, -1.03577
377.427, 21.01, 1015.42, -1.01463
377.607, 21.01, 1015.43, -0.887804
377.787, 21.0074, 1015.48, -1.20488
377.967, 21.01, 1015.46, -1.09919
378.147, 21.0125, 1015.47, -1.07805
378.327, 21.0176, 1015.48, -1.12032
378.507, 21.0074, 1015.46, -1.05691
378.687, 21.01, 1015.5, -1.35284
378.868, 21.0074, 1015.46, -1.24715
379.056, 21.0023, 1015.48, -1.1626
379.236, 21.01, 1015.49, -0.908942
379.416, 21.0049, 1015.46, -1.03577
379.595, 21.0176, 1015.43, -1.03577
379.774, 21.0176, 1015.5, -1.14146
379.954, 21.0074, 1015.44, -0.972357
380.132, 21.01, 1015.47, -1.20488
380.313, 21.0125, 1015.46, -1.07805
380.493, 21.0176, 1015.47, -1.12032
380.673, 21.0125, 1015.43, -1.03577
380.851, 21.0074, 1015.44, -0.951219
381.03, 21.0201, 1015.46, -1.09919
381.339, 20.8883, 1015.44, -1.12032
381.519, 20.9492, 1015.43, -1.07805
381.698, 20.9896, 1015.49, -1.03577
381.878, 20.9998, 1015.46, -1.12032
382.059, 20.9973, 1015.46, -1.18374
382.246, 21.0049, 1015.45, -0.739837
382.424, 21.0074, 1015.46, -1.12032
382.604, 21.0074, 1015.47, -1.01463
382.784, 21.015, 1015.46, -1.24715
382.963, 21.0176, 1015.47, -1.03577
383.144, 21.0227, 1015.45, -0.993495
383.324, 21.0277, 1015.47, -1.12032
383.503, 21.01, 1015.45, -1.22602
383.684, 21.01, 1015.44, -0.93008
383.863, 21.0252, 1015.47, -1.03577
384.042, 21.0277, 1015.45, -0.993495
384.222, 21.0227, 1015.45, -0.866666
384.401, 21.0227, 1015.46, -1.14146
384.581, 21.0328, 1015.49, -1.14146
384.759, 21.0227, 1015.47, -1.20488
384.938, 21.0328, 1015.48, -1.18374
385.116, 21.0328, 1015.45, -0.782113
385.295, 21.0277, 1015.44, -0.972357
385.475, 21.0227, 1015.41, -0.866666
385.656, 21.0227, 1015.44, -0.634146
385.835, 21.0328, 1015.42, -0.908942
386.016, 21.0303, 1015.47, -0.887804
386.195, 21.0176, 1015.45, -1.12032
386.375, 21.0176, 1015.46, -1.1626
386.555, 21.0277, 1015.48, -1.24715
386.735, 21.0353, 1015.46, -1.14146
386.913, 21.043, 1015.48, -1.41626
387.093, 21.0328, 1015.52, -1.47967
387.273, 21.0353, 1015.5, -1.18374
387.454, 21.0328, 1015.46, -1.20488
387.631, 21.0252, 1015.44, -0.803251
387.812, 21.0176, 1015.44, -0.782113
387.992, 21.0277, 1015.47, -1.18374
388.171, 21.0277, 1015.47, -1.35284
388.351, 21.0252, 1015.45, -1.22602
388.531, 21.0353, 1015.48, -1.24715
388.712, 21.0125, 1015.46, -0.951219
388.893, 21.0176, 1015.47, -1.09919
389.073, 21.0303, 1015.45, -1.07805
389.252, 21.0277, 1015.45, -0.908942
389.432, 21.0227, 1015.43, -1.05691
389.611, 21.0379, 1015.45, -1.12032
389.791, 21.0125, 1015.47, -1.09919
389.97, 21.0353, 1015.46, -1.07805
390.15, 21.0328, 1015.49, -1.22602
390.463, 20.8908, 1015.45, -0.739837
390.644, 20.9543, 1015.46, -0.93008
390.824, 20.9973, 1015.44, -0.951219
391.004, 21.01, 1015.47, -1.14146
391.183, 21.0227, 1015.49, -1.24715
391.364, 21.0227, 1015.44, -1.03577
391.543, 21.0227, 1015.46, -0.951219
391.723, 21.0227, 1015.45, -1.09919
391.903, 21.0379, 1015.5, -1.20488
392.082, 21.0353, 1015.48, -1.22602
392.26, 21.0328, 1015.49, -1.05691
392.441, 21.0328, 1015.46, -1.05691
392.621, 21.0328, 1015.45, -0.866666
392.8, 21.0328, 1015.4, -0.908942
392.98, 21.0379, 1015.44, -0.972357
393.16, 21.0353, 1015.4, -0.486178
393.339, 21.0328, 1015.43, -0.676422
393.519, 21.0303, 1015.43, -0.634146
393.7, 21.0379, 1015.41, -0.486178
393.88, 21.0353, 1015.4, -0.803251
394.061, 21.0379, 1015.4, -0.803251
394.24, 21.043, 1015.47, -1.1626
394.419, 21.043, 1015.45, -1.05691
394.599, 21.0379, 1015.46, -0.887804
394.779, 21.0404, 1015.45, -0.951219
394.958, 21.0455, 1015.47, -1.18374
395.139, 21.0404, 1015.44, -0.993495
395.32, 21.0379, 1015.47, -1.28943
395.498, 21.0455, 1015.47, -1.07805
395.676, 21.0353, 1015.45, -0.972357
395.856, 21.043, 1015.42, -0.634146
396.036, 21.048, 1015.42, -0.782113
396.215, 21.043, 1015.43, -0.993495
396.395, 21.0379, 1015.44, -0.803251
396.575, 21.0455, 1015.43, -0.972357
396.754, 21.048, 1015.42, -0.845528
396.935, 21.043, 1015.45, -0.803251
397.115, 21.0404, 1015.43, -0.782113
397.294, 21.048, 1015.42, -0.760975
397.473, 21.043, 1015.46, -0.908942
397.653, 21.043, 1015.39, -0.824389
397.832, 21.0506, 1015.42, -0.760975
398.01, 21.048, 1015.43, -0.718699
398.189, 21.043, 1015.43, -0.69756
398.369, 21.0531, 1015.44, -0.993495
398.549, 21.0506, 1015.43, -0.634146
398.733, 21.043, 1015.44, -0.845528
398.914, 21.0404, 1015.44, -0.655284
399.093, 21.0455, 1015.41, -0.993495
399.273, 21.048, 1015.45, -0.718699
399.582, 20.9086, 1015.41, -0.591869
399.762, 20.9795, 1015.42, -0.887804
399.942, 21.01, 1015.44, -0.908942
400.121, 21.0404, 1015.41, -0.824389
400.301, 21.048, 1015.42, -0.93008
400.482, 21.048, 1015.43, -1.03577
400.661, 21.048, 1015.43, -0.782113
400.84, 21.0506, 1015.45, -0.760975
401.02, 21.0582, 1015.44, -0.824389
401.2, 21.0506, 1015.45, -0.739837
401.379, 21.0582, 1015.4, -0.443902
401.559, 21.0582, 1015.43, -0.634146
401.739, 21.0607, 1015.43, -0.908942
401.918, 21.0582, 1015.43, -0.69756
402.098, 21.0633, 1015.42, -0.718699
402.277, 21.0582, 1015.43, -0.824389
402.457, 21.0531, 1015.43, -0.993495
402.636, 21.0633, 1015.47, -0.845528
402.815, 21.0633, 1015.43, -1.01463
402.995, 21.0633, 1015.45, -0.887804
403.176, 21.0633, 1015.47, -0.951219
403.355, 21.0633, 1015.41, -0.908942
403.535, 21.076, 1015.45, -0.824389
403.715, 21.0709, 1015.45, -1.07805
403.894, 21.0607, 1015.4, -0.782113
404.077, 21.0633, 1015.4, -0.782113
404.256, 21.0709, 1015.41, -0.908942
404.437, 21.0607, 1015.41, -0.824389
404.617, 21.0684, 1015.43, -0.866666
404.797, 21.0658, 1015.45, -0.845528
404.977, 21.0709, 1015.44, -0.866666
405.159, 21.0709, 1015.46, -0.951219
405.347, 21.0531, 1015.46, -0.866666
405.527, 21.0684, 1015.48, -1.18374
405.707, 21.0734, 1015.47, -1.03577
405.886, 21.0734, 1015.44, -0.93008
406.067, 21.0734, 1015.45, -1.03577
406.247, 21.076, 1015.46, -1.03577
406.427, 21.0734, 1015.46, -1.03577
406.606, 21.0709, 1015.46, -1.09919
406.786, 21.0811, 1015.44, -0.782113
406.965, 21.076, 1015.45, -1.14146
407.144, 21.0836, 1015.43, -0.887804
407.324, 21.0734, 1015.47, -1.03577
407.503, 21.0785, 1015.42, -1.07805
407.683, 21.0734, 1015.46, -1.03577
407.863, 21.0785, 1015.47, -1.28943
408.042, 21.0811, 1015.47, -1.1626
408.223, 21.0887, 1015.47, -1.12032
408.403, 21.0887, 1015.48, -0.972357
408.724, 20.9467, 1015.42, -0.676422
408.905, 21.0125, 1015.44, -1.09919
409.085, 21.0633, 1015.48, -1.24715
409.265, 21.0684, 1015.43, -0.908942
409.445, 21.0734, 1015.42, -0.739837
409.625, 21.076, 1015.41, -0.866666
409.804, 21.0836, 1015.44, -1.14146
409.984, 21.0734, 1015.43, -0.760975
410.164, 21.0811, 1015.45, -0.845528
410.343, 21.0861, 1015.42, -0.718699
410.524, 21.0811, 1015.48, -0.69756
410.704, 21.0912, 1015.45, -0.718699
410.883, 21.0887, 1015.43, -0.824389
411.063, 21.0887, 1015.41, -0.359349
411.242, 21.0861, 1015.41, -0.866666
411.422, 21.0861, 1015.43, -0.760975
411.601, 21.0887, 1015.42, -0.93008
411.786, 21.0836, 1015.44, -0.803251
411.964, 21.0912, 1015.45, -0.803251
412.144, 21.0887, 1015.43, -0.782113
412.323, 21.1012, 1015.44, -0.93008
412.502, 21.0961, 1015.43, -0.760975
412.682, 21.0961, 1015.41, -0.69756
412.862, 21.0961, 1015.42, -0.824389
413.041, 21.0912, 1015.42, -0.739837
413.219, 21.1037, 1015.47, -0.824389
413.399, 21.0986, 1015.46, -0.951219
413.579, 21.0936, 1015.42, -0.782113
413.759, 21.0936, 1015.45, -0.803251
413.939, 21.1012, 1015.41, -0.93008
414.121, 21.0912, 1015.44, -0.655284
414.3, 21.0961, 1015.44, -0.782113
414.481, 21.0936, 1015.44, -0.69756
414.662, 21.0936, 1015.39, -0.570731
414.84, 21.0986, 1015.43, -0.655284
415.02, 21.1037, 1015.42, -0.824389
415.199, 21.1062, 1015.43, -0.676422
415.379, 21.1088, 1015.45, -0.908942
415.558, 21.1088, 1015.44, -1.22602
415.738, 21.1037, 1015.42, -0.803251
415.917, 21.0961, 1015.42, -0.69756
416.099, 21.1012, 1015.44, -0.845528
416.279, 21.0986, 1015.44, -0.570731
416.459, 21.1037, 1015.42, -0.972357
416.639, 21.1037, 1015.44, -0.866666
416.819, 21.1062, 1015.46, -1.14146
417.0, 21.1037, 1015.44, -0.803251
417.179, 21.1088, 1015.46, -0.803251
417.36, 21.1062, 1015.46, -0.908942
417.54, 21.1088, 1015.42, -0.718699
417.847, 20.9643, 1015.4, -0.570731
418.026, 21.0506, 1015.41, -0.676422
418.206, 21.0734, 1015.41, -0.760975
418.394, 21.0836, 1015.38, -0.69756
418.574, 21.0912, 1015.4, -0.739837
418.754, 21.1037, 1015.42, -0.634146
418.933, 21.1012, 1015.41, -0.655284
419.114, 21.1037, 1015.43, -0.69756
419.294, 21.1062, 1015.42, -0.993495
419.474, 21.1139, 1015.45, -0.993495
419.655, 21.1139, 1015.41, -0.739837
419.834, 21.1062, 1015.4, -0.655284
420.014, 21.1139, 1015.4, -0.803251
420.193, 21.1139, 1015.43, -0.845528
420.373, 21.1139, 1015.42, -0.866666
420.552, 21.1113, 1015.44, -0.676422
420.732, 21.1062, 1015.43, -1.03577
420.912, 21.1139, 1015.46, -0.739837
421.092, 21.1164, 1015.44, -0.887804
421.272, 21.1215, 1015.45, -1.31057
421.452, 21.1189, 1015.43, -0.908942
421.631, 21.124, 1015.44, -0.951219
421.81, 21.1164, 1015.48, -1.22602
421.99, 21.124, 1015.47, -0.972357
422.169, 21.1291, 1015.46, -0.866666
422.349, 21.1266, 1015.45, -0.803251
422.528, 21.1266, 1015.46, -1.12032
422.707, 21.1291, 1015.44, -0.69756
422.886, 21.1189, 1015.44, -0.845528
423.067, 21.1291, 1015.42, -0.782113
423.246, 21.1291, 1015.43, -0.760975
423.424, 21.1291, 1015.42, -0.69756
423.604, 21.1291, 1015.43, -0.908942
423.784, 21.1291, 1015.46, -0.824389
423.964, 21.1316, 1015.44, -1.03577
424.144, 21.1316, 1015.46, -0.93008
424.326, 21.1266, 1015.43, -0.760975
424.505, 21.1266, 1015.4, -0.634146
424.686, 21.1342, 1015.42, -0.887804
424.867, 21.1316, 1015.43, -0.676422
425.045, 21.1342, 1015.43, -0.887804
425.224, 21.1291, 1015.44, -0.676422
425.403, 21.1393, 1015.44, -0.951219
425.583, 21.1393, 1015.46, -1.18374
425.762, 21.1342, 1015.46, -1.01463
425.942, 21.1316, 1015.45, -0.93008
426.12, 21.1367, 1015.43, -0.972357
426.3, 21.1342, 1015.42, -0.93008
426.48, 21.1418, 1015.42, -0.760975
426.659, 21.1418, 1015.43, -0.613008
427.042, 20.9518, 1015.42, -0.93008
427.221, 21.0531, 1015.41, -0.845528
427.402, 21.0986, 1015.41, -0.845528
427.582, 21.124, 1015.44, -0.93008
427.759, 21.1266, 1015.43, -0.634146
427.939, 21.1342, 1015.44, -0.803251
428.12, 21.1342, 1015.45, -1.03577
428.299, 21.1367, 1015.44, -0.866666
428.488, 21.124, 1015.46, -0.993495
428.666, 21.1393, 1015.42, -0.824389
428.846, 21.1443, 1015.46, -1.01463
429.024, 21.1519, 1015.44, -0.951219
429.204, 21.1494, 1015.42, -1.09919
429.384, 21.1494, 1015.45, -0.718699
429.564, 21.1469, 1015.43, -0.866666
429.744, 21.1494, 1015.42, -0.803251
429.923, 21.1443, 1015.45, -0.676422
430.104, 21.1443, 1015.43, -0.866666
430.285, 21.1469, 1015.4, -0.782113
430.464, 21.1469, 1015.44, -1.07805
430.645, 21.1519, 1015.42, -1.01463
430.825, 21.1443, 1015.46, -1.12032
431.004, 21.1545, 1015.43, -0.866666
431.183, 21.1545, 1015.44, -1.01463
431.363, 21.1545, 1015.45, -1.09919
431.542, 21.1545, 1015.45, -0.951219
431.723, 21.1519, 1015.43, -0.993495
431.904, 21.1443, 1015.45, -0.866666
432.084, 21.1494, 1015.45, -0.887804
432.264, 21.1519, 1015.44, -0.69756
432.444, 21.1545, 1015.45, -0.845528
432.624, 21.1519, 1015.42, -0.951219
432.802, 21.157, 1015.46, -0.972357
432.982, 21.1545, 1015.43, -0.993495
433.162, 21.1545, 1015.43, -0.951219
433.341, 21.1494, 1015.46, -0.993495
433.521, 21.1545, 1015.43, -1.01463
433.701, 21.157, 1015.42, -0.760975
433.88, 21.1596, 1015.45, -1.07805
434.059, 21.1519, 1015.47, -1.31057
434.24, 21.1545, 1015.45, -1.09919
434.42, 21.1621, 1015.45, -1.03577
434.6, 21.1545, 1015.46, -0.93008
434.778, 21.1545, 1015.48, -0.951219
434.958, 21.1545, 1015.47, -1.03577
435.138, 21.1596, 1015.43, -0.908942
435.318, 21.1519, 1015.45, -0.972357
435.498, 21.1596, 1015.45, -0.824389
435.677, 21.1646, 1015.43, -0.655284
435.857, 21.1621, 1015.43, -0.866666
436.166, 21.0277, 1015.46, -1.12032
436.346, 21.0936, 1015.42, -0.739837
436.527, 21.1291, 1015.42, -0.824389
436.707, 21.1367, 1015.42, -0.951219
436.885, 21.1545, 1015.45, -0.760975
437.065, 21.1545, 1015.44, -0.866666
437.245, 21.157, 1015.44, -1.05691
437.423, 21.1494, 1015.42, -0.93008
437.602, 21.1545, 1015.44, -0.951219
437.782, 21.157, 1015.48, -0.803251
437.961, 21.1596, 1015.46, -0.951219
438.143, 21.1621, 1015.44, -1.09919
438.322, 21.157, 1015.44, -0.570731
438.501, 21.157, 1015.44, -0.803251
438.679, 21.1621, 1015.43, -0.845528
438.86, 21.1646, 1015.43, -0.760975
439.041, 21.1646, 1015.42, -0.887804
439.221, 21.157, 1015.45, -1.07805
439.401, 21.1596, 1015.44, -1.09919
439.582, 21.1646, 1015.46, -0.803251
439.76, 21.1545, 1015.45, -1.09919
439.94, 21.1545, 1015.44, -0.908942
440.12, 21.1596, 1015.45, -0.866666
440.299, 21.157, 1015.44, -0.866666
440.48, 21.157, 1015.47, -1.1626
440.659, 21.1646, 1015.47, -0.93008
440.838, 21.1545, 1015.44, -1.12032
441.018, 21.1545, 1015.45, -0.824389
441.198, 21.157, 1015.45, -1.01463
441.376, 21.1621, 1015.47, -0.993495
441.556, 21.1596, 1015.46, -0.93008
441.739, 21.1545, 1015.42, -0.866666
441.917, 21.1545, 1015.43, -0.887804
442.098, 21.1545, 1015.45, -0.824389
442.277, 21.1646, 1015.46, -0.845528
442.457, 21.1621, 1015.48, -1.01463
442.634, 21.1621, 1015.47, -1.12032
442.814, 21.157, 1015.44, -0.887804
442.994, 21.1621, 1015.41, -0.993495
443.174, 21.1646, 1015.45, -1.09919
443.355, 21.1545, 1015.46, -1.09919
443.535, 21.157, 1015.46, -1.12032
443.715, 21.157, 1015.44, -0.951219
443.895, 21.1519, 1015.45, -1.03577
444.075, 21.1596, 1015.45, -1.1626
444.254, 21.1646, 1015.47, -1.37398
444.435, 21.1596, 1015.47, -1.18374
444.616, 21.1621, 1015.42, -1.01463
444.795, 21.1672, 1015.44, -0.803251
444.974, 21.1646, 1015.45, -0.845528
445.363, 20.9795, 1015.42, -0.634146
445.543, 21.0785, 1015.43, -0.951219
445.723, 21.1189, 1015.45, -0.951219
445.903, 21.1342, 1015.44, -0.908942
446.083, 21.1469, 1015.43, -0.93008
446.264, 21.157, 1015.44, -0.866666
446.443, 21.157, 1015.44, -0.951219
446.623, 21.157, 1015.45, -0.887804
446.802, 21.1646, 1015.46, -1.01463
446.982, 21.1697, 1015.44, -0.782113
447.162, 21.1545, 1015.45, -1.12032
447.342, 21.1545, 1015.44, -0.866666
447.521, 21.1596, 1015.46, -1.01463
447.701, 21.1596, 1015.43, -0.845528
447.881, 21.1672, 1015.43, -1.01463
448.061, 21.1646, 1015.44, -1.03577
448.241, 21.1596, 1015.44, -0.760975
448.418, 21.1672, 1015.47, -1.35284
448.599, 21.1646, 1015.45, -1.12032
448.78, 21.1646, 1015.44, -1.07805
448.958, 21.1697, 1015.48, -1.28943
449.138, 21.1646, 1015.5, -1.1626
449.318, 21.1723, 1015.46, -1.07805
449.498, 21.1723, 1015.47, -1.22602
449.678, 21.1672, 1015.47, -1.20488
449.858, 21.1646, 1015.47, -0.993495
450.038, 21.1697, 1015.47, -1.09919
450.217, 21.1723, 1015.48, -1.03577
450.396, 21.1748, 1015.46, -0.993495
450.575, 21.1672, 1015.43, -0.972357
450.754, 21.1697, 1015.47, -1.26829
450.933, 21.1748, 1015.46, -1.12032
451.114, 21.1697, 1015.47, -1.05691
451.293, 21.1748, 1015.46, -1.07805
451.474, 21.1646, 1015.46, -1.09919
451.654, 21.1697, 1015.44, -0.93008
451.834, 21.1723, 1015.43, -0.951219
452.014, 21.1748, 1015.45, -0.972357
452.194, 21.1646, 1015.45, -0.866666
452.372, 21.1748, 1015.45, -0.93008
452.551, 21.1646, 1015.45, -1.09919
452.731, 21.1748, 1015.44, -0.824389
452.911, 21.1697, 1015.43, -0.69756
453.09, 21.1799, 1015.41, -0.845528
453.27, 21.1697, 1015.43, -0.972357
453.451, 21.1748, 1015.43, -1.05691
453.63, 21.1748, 1015.44, -0.866666
453.809, 21.1799, 1015.44, -0.866666
453.988, 21.1824, 1015.44, -0.951219
454.168, 21.1799, 1015.48, -0.845528
454.482, 21.0506, 1015.44, -0.69756
454.663, 21.1164, 1015.43, -0.908942
454.852, 21.1367, 1015.44, -0.951219
455.032, 21.1621, 1015.45, -1.05691
455.212, 21.1646, 1015.45, -1.14146
455.392, 21.1697, 1015.46, -1.01463
455.571, 21.1723, 1015.43, -0.782113
455.751, 21.1748, 1015.48, -1.12032
455.931, 21.1748, 1015.45, -1.14146
456.111, 21.1697, 1015.42, -0.951219
456.291, 21.1697, 1015.44, -1.05691
456.471, 21.1773, 1015.43, -1.07805
456.651, 21.1723, 1015.44, -1.05691
456.831, 21.1697, 1015.45, -0.951219
457.01, 21.1773, 1015.5, -1.35284
457.191, 21.1799, 1015.46, -1.01463
457.372, 21.1723, 1015.49, -1.31057
457.55, 21.1773, 1015.48, -1.18374
457.73, 21.1799, 1015.46, -1.12032
457.91, 21.1824, 1015.47, -1.24715
458.091, 21.1799, 1015.49, -1.33171
458.28, 21.1799, 1015.48, -1.20488
458.459, 21.19, 1015.48, -1.31057
458.639, 21.185, 1015.48, -1.1626
458.82, 21.1799, 1015.45, -0.993495
459.0, 21.1951, 1015.42, -0.972357
459.179, 21.185, 1015.44, -1.03577
459.359, 21.19, 1015.47, -1.01463
459.54, 21.185, 1015.5, -1.20488
459.72, 21.185, 1015.46, -1.22602
459.901, 21.185, 1015.48, -1.18374
460.081, 21.19, 1015.46, -1.24715
460.26, 21.185, 1015.45, -0.908942
460.44, 21.1799, 1015.47, -1.03577
460.619, 21.1951, 1015.47, -1.03577
460.798, 21.19, 1015.46, -1.28943
460.979, 21.1875, 1015.48, -1.20488
461.16, 21.1824, 1015.47, -1.31057
461.338, 21.1951, 1015.49, -1.26829
461.528, 21.1773, 1015.47, -1.20488
461.708, 21.1799, 1015.49, -1.24715
461.887, 21.1824, 1015.48, -1.26829
462.067, 21.185, 1015.5, -1.24715
462.248, 21.1926, 1015.49, -1.01463
462.427, 21.185, 1015.48, -1.1626
462.606, 21.19, 1015.5, -1.39512
462.785, 21.1824, 1015.48, -1.28943
462.963, 21.185, 1015.45, -1.09919
463.144, 21.1773, 1015.48, -1.24715
463.323, 21.1799, 1015.46, -1.05691
463.632, 21.0531, 1015.43, -0.951219
463.813, 21.1189, 1015.44, -1.03577
463.994, 21.1443, 1015.47, -1.07805
464.174, 21.1621, 1015.51, -1.26829
464.354, 21.1697, 1015.48, -1.07805
464.535, 21.1646, 1015.48, -1.14146
464.714, 21.1824, 1015.51, -1.26829
464.894, 21.1748, 1015.47, -1.14146
465.077, 21.1773, 1015.45, -1.12032
465.256, 21.1773, 1015.47, -1.47967
465.437, 21.1773, 1015.49, -1.37398
465.617, 21.185, 1015.46, -0.972357
465.796, 21.1748, 1015.46, -1.14146
465.976, 21.1799, 1015.47, -1.1626
466.157, 21.1799, 1015.49, -1.07805
466.336, 21.185, 1015.48, -1.18374
466.516, 21.185, 1015.47, -1.35284
466.696, 21.185, 1015.46, -1.09919
466.875, 21.185, 1015.46, -1.05691
467.055, 21.185, 1015.47, -0.993495
467.235, 21.1875, 1015.47, -1.22602
467.416, 21.1799, 1015.47, -1.01463
467.594, 21.1875, 1015.48, -1.05691
467.773, 21.19, 1015.46, -1.07805
467.953, 21.185, 1015.47, -1.18374
468.131, 21.19, 1015.46, -1.28943
468.311, 21.1824, 1015.48, -1.09919
468.491, 21.19, 1015.48, -1.4374
468.67, 21.1748, 1015.48, -1.12032
468.85, 21.1875, 1015.45, -1.12032
469.03, 21.185, 1015.46, -1.20488
469.208, 21.1875, 1015.46, -1.24715
469.388, 21.185, 1015.45, -1.12032
469.568, 21.1824, 1015.51, -1.05691
469.748, 21.185, 1015.45, -1.28943
469.927, 21.1799, 1015.47, -1.41626
470.108, 21.1824, 1015.48, -1.20488
470.288, 21.19, 1015.45, -0.972357
470.467, 21.1824, 1015.44, -1.12032
470.647, 21.1875, 1015.5, -1.14146
470.827, 21.185, 1015.48, -1.31057
471.006, 21.1875, 1015.48, -1.03577
471.185, 21.19, 1015.47, -1.22602
471.365, 21.1824, 1015.49, -1.01463
471.544, 21.1926, 1015.47, -0.993495
